"Time","Provider","Id","Opcode","Task","Message"
"17:08:52.8664540","DxgKrnl","10011","정보",,""
"17:08:52.8664613","DxgKrnl","10011","정보",,""
"17:08:52.8665169","DxgKrnl","10011","정보",,""
"17:08:52.8672206","DxgKrnl","10011","정보",,""
"17:08:52.8672703","DxgKrnl","10011","정보",,""
"17:08:52.8708830","DxgKrnl","10011","정보",,""
"17:08:52.8722654","DxgKrnl","10011","정보",,""
"17:08:52.8732699","DxgKrnl","10011","정보",,""
"17:08:52.8736025","DxgKrnl","10011","정보",,""
"17:08:52.8741645","DxgKrnl","10011","정보",,""
"17:08:52.8741748","DxgKrnl","10011","정보",,""
"17:08:52.8803876","DxgKrnl","10011","정보",,""
"17:08:52.8804523","DxgKrnl","10011","정보",,""
"17:08:52.9291908","Kernel-PnP","220","시작",,"Begin querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"17:08:52.9531407","Kernel-PnP","222","시작",,"End querying bus relations for device PCI\VEN_1002&DEV_7550&SUBSYS_E4891DA2&REV_C0\6&8916a45&0&00000009"
"17:08:52.9533128","Kernel-PnP","1010","시작",,"버스에 누락 된 것으로 보고 된 장치 DISPLAY\SAM7B0C\7&16b8ddb4&0&UID256이 (가) 제거 되었습니다. 제거 된 장치 수 | 개수: 1"
"17:08:52.9537368","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"17:08:52.9537400","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDCP&7&16b8ddb4&0"
"17:08:52.9537538","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"17:08:52.9537548","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDFDANS&7&16b8ddb4&0"
"17:08:52.9537623","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"17:08:52.9537632","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOCL&7&16b8ddb4&0"
"17:08:52.9537699","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"17:08:52.9537708","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDOGL&7&16b8ddb4&0"
"17:08:52.9537780","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"17:08:52.9537788","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDVLK&7&16b8ddb4&0"
"17:08:52.9537853","Kernel-PnP","220","시작",,"Begin querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"17:08:52.9537862","Kernel-PnP","222","시작",,"End querying bus relations for device SWD\DRIVERENUM\AMDWIN&7&16b8ddb4&0"
"17:08:52.9537919","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"17:08:52.9537970","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\BBC0104\7&16b8ddb4&0&UID265"
"17:08:52.9538024","Kernel-PnP","220","시작",,"Begin querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID260"
"17:08:52.9538050","Kernel-PnP","222","시작",,"End querying bus relations for device DISPLAY\SAM79DF\7&16b8ddb4&0&UID260"
"17:08:52.9539348","DxgKrnl","10011","정보",,""
"17:08:52.9550297","DxgKrnl","10011","정보",,""
"17:08:52.9550522","DxgKrnl","10011","정보",,""
"17:08:52.9550536","DxgKrnl","10011","정보",,""
"17:08:52.9553141","DxgKrnl","10011","정보",,""
